id,event_id,latitude,longitude,type,area,date_time,slope,state,country,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,VEG,canopy,fccs_number
EPA_AG_418,Wildfires,46.761,-119.283,WF,10.0,201608010000Z,10.0,WA,USA,53001,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,31278145.266490996,0.8999140000000001,1.0619070000000004,10.356561000000006,127.58126500000002,0.5088699999999997,0.15066600000000002,0.17015700000000003,0.08068000000000003,2.4460460000000004,Urban,0.0,0
EPA_AG_447,Wildfires,47.359,-119.751,WF,10.0,201608010000Z,10.0,WA,USA,53025,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,31278145.266490996,0.8999140000000001,1.0619070000000004,10.356561000000006,127.58126500000002,0.5088699999999997,0.15066600000000002,0.17015700000000003,0.08068000000000003,2.4460460000000004,Urban,0.0,0
EPA_AG_450,Wildfires,47.36,-119.76,WF,10.0,201608010000Z,10.0,WA,USA,53025,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,31278145.266490996,0.8999140000000001,1.0619070000000004,10.356561000000006,127.58126500000002,0.5088699999999997,0.15066600000000002,0.17015700000000003,0.08068000000000003,2.4460460000000004,Urban,0.0,0
EPA_AG_451,Wildfires,47.36,-119.78,WF,10.0,201608010000Z,10.0,WA,USA,53025,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,31278145.266490996,0.8999140000000001,1.0619070000000004,10.356561000000006,127.58126500000002,0.5088699999999997,0.15066600000000002,0.17015700000000003,0.08068000000000003,2.4460460000000004,Urban,0.0,0
EPA_AG_452,Wildfires,47.37,-119.76,WF,10.0,201608010000Z,10.0,WA,USA,53025,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,31278145.266490996,0.8999140000000001,1.0619070000000004,10.356561000000006,127.58126500000002,0.5088699999999997,0.15066600000000002,0.17015700000000003,0.08068000000000003,2.4460460000000004,Urban,0.0,0
EPA_AG_453,Wildfires,47.37,-119.78,WF,10.0,201608010000Z,10.0,WA,USA,53025,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,31278145.266490996,0.8999140000000001,1.0619070000000004,10.356561000000006,127.58126500000002,0.5088699999999997,0.15066600000000002,0.17015700000000003,0.08068000000000003,2.4460460000000004,Urban,0.0,0
EPA_AG_456,Wildfires,47.344,-119.748,WF,10.0,201608010000Z,10.0,WA,USA,53025,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,31278145.266490996,0.8999140000000001,1.0619070000000004,10.356561000000006,127.58126500000002,0.5088699999999997,0.15066600000000002,0.17015700000000003,0.08068000000000003,2.4460460000000004,Urban,0.0,0
EPA_AG_457,Wildfires,47.336,-119.714,WF,10.0,201608010000Z,10.0,WA,USA,53025,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,31278145.266490996,0.8999140000000001,1.0619070000000004,10.356561000000006,127.58126500000002,0.5088699999999997,0.15066600000000002,0.17015700000000003,0.08068000000000003,2.4460460000000004,Urban,0.0,0
EPA_AG_458,Wildfires,47.322,-119.721,WF,10.0,201608010000Z,10.0,WA,USA,53025,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,31278145.266490996,0.8999140000000001,1.0619070000000004,10.356561000000006,127.58126500000002,0.5088699999999997,0.15066600000000002,0.17015700000000003,0.08068000000000003,2.4460460000000004,Urban,0.0,0
EPA_AG_459,Wildfires,47.34,-119.754,WF,10.0,201608010000Z,10.0,WA,USA,53025,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,31278145.266490996,0.8999140000000001,1.0619070000000004,10.356561000000006,127.58126500000002,0.5088699999999997,0.15066600000000002,0.17015700000000003,0.08068000000000003,2.4460460000000004,Urban,0.0,0
EPA_AG_460,Wildfires,47.332,-119.721,WF,10.0,201608010000Z,10.0,WA,USA,53025,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,31278145.266490996,0.8999140000000001,1.0619070000000004,10.356561000000006,127.58126500000002,0.5088699999999997,0.15066600000000002,0.17015700000000003,0.08068000000000003,2.4460460000000004,Urban,0.0,0
EPA_AG_464,Wildfires,47.32,-119.719,WF,10.0,201608010000Z,10.0,WA,USA,53025,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,31278145.266490996,0.8999140000000001,1.0619070000000004,10.356561000000006,127.58126500000002,0.5088699999999997,0.15066600000000002,0.17015700000000003,0.08068000000000003,2.4460460000000004,Urban,0.0,0
EPA_AG_465,Wildfires,47.34,-119.731,WF,10.0,201608010000Z,10.0,WA,USA,53025,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,31278145.266490996,0.8999140000000001,1.0619070000000004,10.356561000000006,127.58126500000002,0.5088699999999997,0.15066600000000002,0.17015700000000003,0.08068000000000003,2.4460460000000004,Urban,0.0,0
EPA_AG_467,Wildfires,47.323,-119.72,WF,10.0,201608010000Z,10.0,WA,USA,53025,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,31278145.266490996,0.8999140000000001,1.0619070000000004,10.356561000000006,127.58126500000002,0.5088699999999997,0.15066600000000002,0.17015700000000003,0.08068000000000003,2.4460460000000004,Urban,0.0,0
EPA_AG_468,Wildfires,47.323,-119.729,WF,10.0,201608010000Z,10.0,WA,USA,53025,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,31278145.266490996,0.8999140000000001,1.0619070000000004,10.356561000000006,127.58126500000002,0.5088699999999997,0.15066600000000002,0.17015700000000003,0.08068000000000003,2.4460460000000004,Urban,0.0,0
EPA_AG_469,Wildfires,47.319,-119.717,WF,10.0,201608010000Z,10.0,WA,USA,53025,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,31278145.266490996,0.8999140000000001,1.0619070000000004,10.356561000000006,127.58126500000002,0.5088699999999997,0.15066600000000002,0.17015700000000003,0.08068000000000003,2.4460460000000004,Urban,0.0,0
EPA_AG_478,Wildfires,47.477,-118.723,WF,10.0,201608010000Z,10.0,WA,USA,53043,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,31278145.266490996,0.8999140000000001,1.0619070000000004,10.356561000000006,127.58126500000002,0.5088699999999997,0.15066600000000002,0.17015700000000003,0.08068000000000003,2.4460460000000004,Urban,0.0,0
EPA_AG_479,Wildfires,47.47,-118.723,WF,10.0,201608010000Z,10.0,WA,USA,53043,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3516807.110315,0.052769,0.062269,0.5414139999999998,10.875499000000001,0.028204,0.015440999999999998,0.009043999999999998,0.006532999999999999,0.12998700000000002,Sagebrush Shrubland - Sparse,0.0,60
EPA_AG_483,Wildfires,47.472,-118.721,WF,10.0,201608010000Z,10.0,WA,USA,53043,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3516807.110315,0.052769,0.062269,0.5414139999999998,10.875499000000001,0.028204,0.015440999999999998,0.009043999999999998,0.006532999999999999,0.12998700000000002,Sagebrush Shrubland - Sparse,0.0,60
EPA_AG_489,Wildfires,48.144,-119.69,WF,10.0,201608010000Z,10.0,WA,USA,53047,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,31278145.266490996,0.8999140000000001,1.0619070000000004,10.356561000000006,127.58126500000002,0.5088699999999997,0.15066600000000002,0.17015700000000003,0.08068000000000003,2.4460460000000004,Urban,0.0,0
EPA_AG_614,Wildfires,47.481,-119.557,WF,10.0,201608010000Z,10.0,WA,USA,53017,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,1.0,0.21,7.0,8.0,9.0,12.0,80.0,40.0,1.77175617672,0.0932503250906,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,9988013.107777,0.14448899999999998,0.17050600000000002,1.4680520000000001,30.527678,0.07688299999999999,0.043716,0.024555000000000004,0.018278000000000003,0.35297699999999993,Idaho fescue - Bluebunch wheatgrass grassland,0.0,235
EPA_AG_615,Wildfires,47.488,-119.574,WF,10.0,201608010000Z,10.0,WA,USA,53017,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,31278145.266490996,0.8999140000000001,1.0619070000000004,10.356561000000006,127.58126500000002,0.5088699999999997,0.15066600000000002,0.17015700000000003,0.08068000000000003,2.4460460000000004,Urban,0.0,0
EPA_AG_616,Wildfires,47.507,-119.553,WF,10.0,201608010000Z,10.0,WA,USA,53017,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,31278145.266490996,0.8999140000000001,1.0619070000000004,10.356561000000006,127.58126500000002,0.5088699999999997,0.15066600000000002,0.17015700000000003,0.08068000000000003,2.4460460000000004,Urban,0.0,0
EPA_AG_617,Wildfires,47.506,-119.557,WF,10.0,201608010000Z,10.0,WA,USA,53017,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,31278145.266490996,0.8999140000000001,1.0619070000000004,10.356561000000006,127.58126500000002,0.5088699999999997,0.15066600000000002,0.17015700000000003,0.08068000000000003,2.4460460000000004,Urban,0.0,0
EPA_AG_619,Wildfires,47.482,-119.562,WF,10.0,201608010000Z,10.0,WA,USA,53017,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,1.0,0.21,7.0,8.0,9.0,12.0,80.0,40.0,1.77175617672,0.0932503250906,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,9988013.107777,0.14448899999999998,0.17050600000000002,1.4680520000000001,30.527678,0.07688299999999999,0.043716,0.024555000000000004,0.018278000000000003,0.35297699999999993,Idaho fescue - Bluebunch wheatgrass grassland,0.0,235
SF11C747981,Wildfires,48.697,-122.683,WF,10.0,201608010000Z,10.0,Unknown,Unknown,-9999,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,18.8547195697,6.13392774771,2.48680690873,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,113681501.32655498,2.805141,3.310070000000001,31.635406000000003,431.03217100000006,1.5701819999999997,0.5344829999999999,0.5212160000000002,0.269177,7.492485999999999,Water,0.0,900
SF11C748373,Wildfires,48.503,-123.039,WF,10.0,201608010000Z,10.0,WA,USA,53055,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,31278145.266490996,0.8999140000000001,1.0619070000000004,10.356561000000006,127.58126500000002,0.5088699999999997,0.15066600000000002,0.17015700000000003,0.08068000000000003,2.4460460000000004,Urban,0.0,0
SF11C761409,Wildfires,45.745,-122.545,WF,10.0,201608010000Z,10.0,WA,USA,53011,2810001000,0.2,0.8,1.3,0.5,0.5,0.0,1.15,0.09,5.0,1.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,12.096836725,3.95130351001,3.2078172912,1.93412842406,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,73045641.178891,2.0697130000000006,2.442244,23.70744299999998,299.1554010000001,1.1675790000000004,0.357657,0.3897670000000002,0.18861400000000003,5.602863999999999,Red alder forest,13.43,305
SF11C763008,Wildfires,48.227,-120.124,WF,10.0,201608010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,1.0,0.21,7.0,8.0,9.0,12.0,80.0,40.0,0.60810453365,0.032005501771,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3428113.634432,0.049588,0.058518999999999995,0.5038649999999999,10.477757,0.02638,0.015008999999999998,0.008432,0.006271999999999997,0.121148,Idaho fescue - Bluebunch wheatgrass grassland,0.0,41
SF11C763092,Wildfires,46.561,-122.861,WF,10.0,201608010000Z,10.0,WA,USA,53041,2810001000,0.2,0.8,1.3,0.5,0.5,0.0,1.15,0.09,5.0,1.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,12.096836725,3.95130351001,3.2078172912,1.93412842406,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,73045641.178891,2.0697130000000006,2.442244,23.70744299999998,299.1554010000001,1.1675790000000004,0.357657,0.3897670000000002,0.18861400000000003,5.602863999999999,Red alder forest,13.43,305
SF11C763123,Wildfires,48.304,-117.267,WF,10.0,201608010000Z,10.0,WA,USA,53051,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,18.8547195697,6.13392774771,2.48680690873,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,113681501.32655498,2.805141,3.310070000000001,31.635406000000003,431.03217100000006,1.5701819999999997,0.5344829999999999,0.5212160000000002,0.269177,7.492485999999999,Water,0.0,900
SF11C768269,Wildfires,47.84,-117.742,WF,10.0,201608010000Z,10.0,WA,USA,53065,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3516807.110315,0.052769,0.062269,0.5414139999999998,10.875499000000001,0.028204,0.015440999999999998,0.009043999999999998,0.006532999999999999,0.12998700000000002,Sagebrush Shrubland - Sparse,0.0,60
SF11C768494,Wildfires,47.863,-117.35,WF,10.0,201608010000Z,10.0,WA,USA,53063,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3516807.110315,0.052769,0.062269,0.5414139999999998,10.875499000000001,0.028204,0.015440999999999998,0.009043999999999998,0.006532999999999999,0.12998700000000002,Sagebrush Shrubland - Sparse,0.0,60
SF11C768960,Wildfires,47.371,-121.972,WF,10.0,201608010000Z,10.0,WA,USA,53033,2810001000,0.2,0.8,1.3,0.5,0.5,0.0,1.15,0.09,5.0,1.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,12.096836725,3.95130351001,3.2078172912,1.93412842406,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,73045641.178891,2.0697130000000006,2.442244,23.70744299999998,299.1554010000001,1.1675790000000004,0.357657,0.3897670000000002,0.18861400000000003,5.602863999999999,Red alder forest,13.43,305
SF11C769668,Wildfires,48.799,-119.299,WF,10.0,201608010000Z,10.0,WA,USA,53047,2810001000,0.4,0.9,0.4,0.4,1.1,0.6,0.22,0.15,2.8,1.1,0.06,7.0,8.0,9.0,12.0,80.0,40.0,12.5342169728,4.11581184289,3.07629591419,2.67918384103,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,75708797.534633,2.1071019999999985,2.486374000000001,24.091644000000002,306.8359829999999,1.1875930000000017,0.3685449999999998,0.39618099999999995,0.19321900000000003,5.695077000000001,Douglas-fir - ponderosa pine forest,13.52,52
SF11C769846,Wildfires,47.649,-117.495,WF,10.0,201608010000Z,10.0,WA,USA,53063,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,31278145.266490996,0.8999140000000001,1.0619070000000004,10.356561000000006,127.58126500000002,0.5088699999999997,0.15066600000000002,0.17015700000000003,0.08068000000000003,2.4460460000000004,Urban,0.0,0
SF11C769976,Wildfires,48.897,-118.588,WF,10.0,201608010000Z,10.0,WA,USA,53019,2810001000,0.2,0.8,3.5,0.5,0.5,0.0,1.15,0.18,12.0,2.0,0.02,7.0,8.0,9.0,12.0,80.0,40.0,21.3557119634,11.8301998918,24.0461076587,25.8571000278,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,137774493.52296802,7.509298,8.860971000000001,90.56076699999996,851.0565539999999,4.3487440000000035,0.8418890000000002,1.4786899999999992,0.5601459999999997,21.256137000000003,Black cottonwood - Douglas-fir - Quaking aspen,28.68,1
SF11C770315,Wildfires,48.067,-117.167,WF,10.0,201608010000Z,10.0,WA,USA,53051,2810001000,0.4,0.9,0.4,0.4,1.1,0.6,0.22,0.15,2.8,1.1,0.06,7.0,8.0,9.0,12.0,80.0,40.0,12.5342169728,4.11581184289,3.07629591419,2.67918384103,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,75708797.534633,2.1071019999999985,2.486374000000001,24.091644000000002,306.8359829999999,1.1875930000000017,0.3685449999999998,0.39618099999999995,0.19321900000000003,5.695077000000001,Douglas-fir - ponderosa pine forest,13.52,52
SF11C771858,Wildfires,46.614,-123.066,WF,10.0,201608010000Z,10.0,WA,USA,53041,2810001000,0.2,0.8,1.3,0.5,0.5,0.0,1.15,0.09,5.0,1.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,12.096836725,3.95130351001,3.2078172912,1.93412842406,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,73045641.178891,2.0697130000000006,2.442244,23.70744299999998,299.1554010000001,1.1675790000000004,0.357657,0.3897670000000002,0.18861400000000003,5.602863999999999,Red alder forest,13.43,305
SF11C771875,Wildfires,47.923,-117.287,WF,10.0,201608010000Z,10.0,WA,USA,53063,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,1.0,0.21,7.0,8.0,9.0,12.0,80.0,40.0,0.60810453365,0.032005501771,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3428113.634432,0.049588,0.058518999999999995,0.5038649999999999,10.477757,0.02638,0.015008999999999998,0.008432,0.006271999999999997,0.121148,Idaho fescue - Bluebunch wheatgrass grassland,0.0,41
SF11C771909,Wildfires,48.804,-119.319,WF,10.0,201608010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3516807.110315,0.052769,0.062269,0.5414139999999998,10.875499000000001,0.028204,0.015440999999999998,0.009043999999999998,0.006532999999999999,0.12998700000000002,Sagebrush Shrubland - Sparse,0.0,60
SF11C771975,Wildfires,47.506,-117.697,WF,10.0,201608010000Z,10.0,WA,USA,53063,2810001000,0.06,0.02,0.0,0.0,0.0,0.0,1.25,0.05,0.0,1.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,1.94094454708,0.123395992372,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,10970105.647397999,0.161831,0.190961,1.6528780000000003,33.73874,0.08632499999999999,0.048094,0.027616,0.020223000000000005,0.3970929999999999,Low sagebrush shrubland,0.0,308
SF11C772028,Wildfires,48.712,-117.697,WF,10.0,201608010000Z,10.0,WA,USA,53065,2810001000,0.4,0.9,0.4,0.4,1.1,0.6,0.22,0.15,2.8,1.1,0.06,7.0,8.0,9.0,12.0,80.0,40.0,12.5342169728,4.11581184289,3.07629591419,2.67918384103,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,75708797.534633,2.1071019999999985,2.486374000000001,24.091644000000002,306.8359829999999,1.1875930000000017,0.3685449999999998,0.39618099999999995,0.19321900000000003,5.695077000000001,Douglas-fir - ponderosa pine forest,13.52,52
SF11C772237,Wildfires,48.685,-118.677,WF,10.0,201608010000Z,10.0,WA,USA,53019,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3516807.110315,0.052769,0.062269,0.5414139999999998,10.875499000000001,0.028204,0.015440999999999998,0.009043999999999998,0.006532999999999999,0.12998700000000002,Sagebrush Shrubland - Sparse,0.0,60
SF11C772484,Wildfires,45.677,-122.757,WF,10.0,201608010000Z,10.0,WA,USA,53011,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,31278145.266490996,0.8999140000000001,1.0619070000000004,10.356561000000006,127.58126500000002,0.5088699999999997,0.15066600000000002,0.17015700000000003,0.08068000000000003,2.4460460000000004,Urban,0.0,0
SF11C772490,Wildfires,48.568,-117.923,WF,10.0,201608010000Z,10.0,WA,USA,53065,2810001000,0.4,0.9,0.4,0.4,1.1,0.6,0.22,0.15,2.8,1.1,0.06,7.0,8.0,9.0,12.0,80.0,40.0,12.5342169728,4.11581184289,3.07629591419,2.67918384103,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,75708797.534633,2.1071019999999985,2.486374000000001,24.091644000000002,306.8359829999999,1.1875930000000017,0.3685449999999998,0.39618099999999995,0.19321900000000003,5.695077000000001,Douglas-fir - ponderosa pine forest,13.52,52
